name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
la paz mexico,2008-09-09,22.1,12.1,16,22.1,12.1,16,12.8,82.4,15.559,100,33.33,rain,,,,10.6,45.7,1007.6,96.6,8,,,,,2008-09-09T07:22:16,2008-09-09T19:43:21,0.34,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"76681099999,76726099999,76675399999,76679399999,76680099999,76670099999,76683099999,76685099999,76675099999"
la paz mexico,2008-09-10,23.8,12.1,17.1,23.8,12.1,17.1,13.2,79.5,8.387,100,8.33,rain,,,,13.1,66.3,1006.8,85.9,9.5,,,,,2008-09-10T07:22:27,2008-09-10T19:42:27,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2008-09-11,25.4,10.1,17.1,25.4,10.1,17.1,12.2,75.4,3.385,100,20.83,rain,,,,20.5,232.3,1005.3,72.5,8.7,,,,,2008-09-11T07:22:39,2008-09-11T19:41:34,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2008-09-12,25.9,13.1,17.7,25.9,13.1,17.7,13,75.9,1.647,100,12.5,rain,,,,18.4,334.5,1003.9,87.2,9.7,,,,,2008-09-12T07:22:50,2008-09-12T19:40:40,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2008-09-13,23.9,12.1,16.4,23.9,12.1,16.4,12.3,78.6,9.913,100,29.17,rain,,,,25.9,44.8,1004.9,88.7,6.9,,,,,2008-09-13T07:23:01,2008-09-13T19:39:47,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2008-09-14,19,12.1,15,19,12.1,15,11.4,79.2,7.4,100,8.33,rain,,,,25.9,135.1,1007.1,96.5,10.3,,,,,2008-09-14T07:23:13,2008-09-14T19:38:53,0.5,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2008-09-15,21.1,11.1,15.2,21.1,11.1,15.2,10.8,76.9,16.691,100,41.67,rain,,,,14.9,88.9,1009.5,94.5,11.6,,,,,2008-09-15T07:23:24,2008-09-15T19:37:59,0.5,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2008-09-16,22.3,8.1,14.9,22.3,6.8,14.8,11.3,80.2,0.057,100,4.17,rain,,,,16.6,333.9,1013.6,86.2,11.1,,,,,2008-09-16T07:23:35,2008-09-16T19:37:05,0.51,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2008-09-17,28.1,11.7,16.7,28.9,11.7,16.7,11.3,72.4,0.214,100,8.33,rain,,,,24.1,18.2,1012.3,86,13.4,,,,,2008-09-17T07:23:47,2008-09-17T19:36:10,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76675099999,76685099999"
la paz mexico,2008-09-18,20.1,10.1,15.3,20.1,10.1,15.3,11,76.6,0.758,100,4.17,rain,,,,27.7,43.3,1010.2,86.8,11.5,,,,,2008-09-18T07:23:58,2008-09-18T19:35:16,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2008-09-19,22.6,11.1,15.4,22.6,11.1,15.4,11.1,76.9,45.397,100,12.5,rain,,,,20.5,63.3,1010.5,87.1,9.6,,,,,2008-09-19T07:24:09,2008-09-19T19:34:22,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2008-09-20,20.9,11.1,15.7,20.9,11.1,15.7,10.3,71.8,30.141,100,12.5,rain,,,,20.5,47.6,1009.8,91.4,12.4,,,,,2008-09-20T07:24:21,2008-09-20T19:33:28,0.66,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2008-09-21,19.1,12.1,15.6,19.1,12.1,15.6,11,74.4,0.314,100,8.33,rain,,,,18.5,353,1009.8,93.6,14.8,,,,,2008-09-21T07:24:32,2008-09-21T19:32:34,0.71,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"76681099999,76726099999,76675399999,76679399999,76683099999,76685099999,76675099999"
la paz mexico,2008-09-22,21.1,11.8,16,21.1,11.8,16,11.7,77,2.245,100,20.83,rain,,,18,13.3,339,1010.4,91,11.9,,,,,2008-09-22T07:24:44,2008-09-22T19:31:40,0.77,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2008-09-23,22.1,13.1,17.6,22.1,13.1,17.6,11.8,70.6,4.914,100,8.33,rain,,,,16.6,357,1008.9,90.1,14.8,,,,,2008-09-23T07:24:56,2008-09-23T19:30:46,0.83,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2008-09-24,19.9,13,16.1,19.9,13,16.1,11.3,74.4,2.048,100,4.17,rain,,,,26.9,23.9,1007.9,89,14.8,,,,,2008-09-24T07:25:08,2008-09-24T19:29:53,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2008-09-25,23.3,12.1,16,23.3,12.1,16,11.5,75.7,0.445,100,8.33,rain,,,,20.5,8.1,1007.8,90.4,11.8,,,,,2008-09-25T07:25:20,2008-09-25T19:28:59,0.92,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2008-09-26,23.3,10.1,15.5,23.3,10.1,15.5,10.2,72,0.007,100,4.17,rain,,,,20.5,8.7,1010.8,91.2,12.8,,,,,2008-09-26T07:25:32,2008-09-26T19:28:06,0.96,"Rain, Overcast",Cloudy skies throughout the day with morning rain.,rain,"76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2008-09-27,23.9,10.1,15.6,23.9,10.1,15.6,10.7,74.3,6.755,100,8.33,rain,,,,14.2,320.5,1011.4,93.8,7.5,,,,,2008-09-27T07:25:45,2008-09-27T19:27:13,0.99,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2008-09-28,21.4,10.1,15,21.4,10.1,15,9.9,73.1,1.085,100,8.33,rain,,,,19.9,53.3,1009.5,73.6,7.5,,,,,2008-09-28T07:25:57,2008-09-28T19:26:20,1,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76681099999,76726099999,76675399999,76679399999,76683099999,76685099999,76675099999"
la paz mexico,2008-09-29,23.9,5.1,13.7,23.9,3.3,13.4,6.3,65,0,0,0,,,,,19.4,15.8,1011,53.3,9.4,,,,,2008-09-29T07:26:10,2008-09-29T19:25:27,0,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2008-09-30,22.3,8.1,14.7,22.3,5.8,14.4,5.9,59.6,0,0,0,,,,,17.6,23.5,1012.8,21.4,14.6,,,,,2008-09-30T07:26:23,2008-09-30T19:24:35,0.01,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2008-10-01,23.9,5.1,12.5,23.9,2.9,11.8,4.3,63.6,0,0,0,,,,,19.1,344.9,1012.9,25.2,9.9,,,,,2008-10-01T07:26:37,2008-10-01T19:23:43,0.02,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2008-10-02,25.3,6.1,13.5,25.3,5.2,13.1,4.9,62.2,0,0,0,,,,,20.5,357.4,1011.5,35.3,10.7,,,,,2008-10-02T07:26:50,2008-10-02T19:22:51,0.05,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2008-10-03,25.5,5.1,14.8,25.5,3.3,14.4,6.8,61.9,0,0,0,,,,,23.6,13.5,1010.2,46.3,10.6,,,,,2008-10-03T07:27:04,2008-10-03T19:22:00,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2008-10-04,23.3,7.1,15.4,23.3,5.7,15.3,9,68.3,0.3,100,4.17,rain,,,,20.5,88.2,1009.8,72.5,9,,,,,2008-10-04T07:27:18,2008-10-04T19:21:09,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2008-10-05,24.3,10.1,16.5,24.3,10.1,16.5,11,72.9,0.2,100,4.17,rain,,,,14.2,99.5,1009.7,77,10,,,,,2008-10-05T07:27:33,2008-10-05T19:20:18,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"76681099999,76726099999,76675399999,76679399999,76683099999,76675099999,76685099999"
la paz mexico,2008-10-06,26.6,8.4,16.8,26.6,8.1,16.7,10,68.2,0.388,100,8.33,rain,,,,34.5,13.9,1008.1,45.2,10,,,,,2008-10-06T07:27:48,2008-10-06T19:19:28,0.21,"Rain, Partially cloudy",Becoming cloudy in the afternoon with late afternoon rain.,rain,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2008-10-07,22,6.1,15.3,22,6.1,15.2,10.5,75.1,0,0,0,,,,,20.5,353.8,1008.6,82.5,10.8,,,,,2008-10-07T07:28:03,2008-10-07T19:18:38,0.26,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76675099999,76685099999"
la paz mexico,2008-10-08,21.1,11.1,16.3,21.1,11.1,16.3,11.6,75.5,2.912,100,20.83,rain,,,,23.8,353.3,1009.5,89.6,13,,,,,2008-10-08T07:28:18,2008-10-08T19:17:49,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2008-10-09,24,12.1,17,24,12.1,17,9.9,66,0,0,0,,,,,27.7,59.4,1008.1,70.1,14.1,,,,,2008-10-09T07:28:34,2008-10-09T19:17:01,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2008-10-10,22,12,16.3,22,12,16.3,11.3,74,7.218,100,20.83,rain,,,,14.5,67,1007.5,90.6,8.4,,,,,2008-10-10T07:28:51,2008-10-10T19:16:12,0.39,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76675099999,76685099999"
la paz mexico,2008-10-11,23.5,10.1,16,23.5,10.1,16,11.3,75.7,0,0,0,,,,,29.5,160.7,1007.3,80.1,11.3,,,,,2008-10-11T07:29:07,2008-10-11T19:15:25,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76675099999,76685099999"
la paz mexico,2008-10-12,25.1,10.1,16.3,25.1,10.1,16.3,11.4,75.4,1.46,100,4.17,rain,,,,24.1,68.8,1008,66.4,11.5,,,,,2008-10-12T07:29:24,2008-10-12T19:14:38,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76681099999,76726099999,76675399999,76679399999,76683099999,76675099999,76685099999"
la paz mexico,2008-10-13,24.2,10.1,16.7,24.2,10.1,16.7,9,64.5,0.085,100,4.17,rain,,,,28.6,4.2,1007.4,63.9,15,,,,,2008-10-13T07:29:42,2008-10-13T19:13:52,0.49,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2008-10-14,23,9.6,15.6,23,9.6,15.6,7.1,60,0.899,100,8.33,rain,,,,22.4,343.5,1009.2,44.8,16.8,,,,,2008-10-14T07:30:00,2008-10-14T19:13:06,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76675099999,76685099999"
la paz mexico,2008-10-15,29.1,5.1,15.3,28.2,5.1,15.2,8.3,68.2,5.073,100,8.33,rain,,,,14.8,75.2,1009.6,50.4,10,,,,,2008-10-15T07:30:18,2008-10-15T19:12:21,0.51,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2008-10-16,21.9,11.9,16,21.9,11.9,16,10.4,70.7,1.847,100,4.17,rain,,,21.6,25.9,7.4,1011.8,76.2,13.3,,,,,2008-10-16T07:30:37,2008-10-16T19:11:37,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2008-10-17,21.5,11.1,14.5,21.5,11.1,14.5,9.6,73.9,0,0,0,,,,,22.3,15.5,1013.9,82.2,12.5,,,,,2008-10-17T07:30:56,2008-10-17T19:10:53,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2008-10-18,18.2,9.2,14.4,18.2,9.2,14.4,8.6,69.1,0,0,0,,,,,31.3,11.5,1015.6,80.2,16.8,,,,,2008-10-18T07:31:16,2008-10-18T19:10:10,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2008-10-19,19.3,7.1,13.4,19.3,5.3,13.1,8.4,73.4,0,0,0,,,,,21.4,356.7,1014.8,78.3,13,,,,,2008-10-19T07:31:36,2008-10-19T19:09:28,0.64,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2008-10-20,22,10.4,16.4,22,10.4,16.4,8.4,61.3,0,0,0,,,,,20.5,331.7,1014.1,68.9,14.8,,,,,2008-10-20T07:31:57,2008-10-20T19:08:47,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2008-10-21,23.1,7,13.6,23.1,5.3,13.4,7,67.9,0,0,0,,,,,24.1,92.2,1012.5,35,12.3,,,,,2008-10-21T07:32:18,2008-10-21T19:08:07,0.75,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2008-10-22,25.8,6.1,16,25.8,6.1,15.9,4.4,52.3,0,0,0,,,,,22.4,9.6,1011.1,44.1,13.7,,,,,2008-10-22T07:32:40,2008-10-22T19:07:27,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2008-10-23,24.1,5.1,14.2,24.1,5.1,14,2.5,50.5,0,0,0,,,,,13,314.7,1012,54,16.6,,,,,2008-10-23T07:33:02,2008-10-23T19:06:49,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2008-10-24,24.1,8.6,16,24.1,8,16,5.3,53.6,0,0,0,,,,,14.2,333.7,1012,73.1,12.9,,,,,2008-10-24T07:33:25,2008-10-24T19:06:11,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2008-10-25,23.7,4.1,14.3,23.7,2.2,14.1,3.7,55.2,0,0,0,,,,,20,312,1012.7,32.5,13.5,,,,,2008-10-25T07:33:48,2008-10-25T19:05:34,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2008-10-26,24.8,6.9,16.4,24.8,5.6,16.3,2.8,45.2,0.051,100,8.33,rain,,,,18.3,354.9,1014.6,26.6,13.8,,,,,2008-10-26T06:34:12,2008-10-26T18:04:58,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2008-10-27,15.7,5.1,11.5,15.7,4.5,11.3,6.2,71.1,0,0,0,,,,21.6,30.9,357.6,1019.2,84.9,13.8,,,,,2008-10-27T06:34:36,2008-10-27T18:04:23,0.99,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,76679399999,76680099999,76683099999,76675099999,76685099999"
la paz mexico,2008-10-28,15.1,6.1,11.2,15.1,4.1,10.4,5.1,67.2,0,0,0,,,,,31.3,2.3,1021.4,80.8,16.3,,,,,2008-10-28T06:35:01,2008-10-28T18:03:49,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2008-10-29,22.1,2.1,11.8,22.1,1.6,11.6,3.8,62.6,0,0,0,,,,,18.4,9.4,1019.8,28.8,10.7,,,,,2008-10-29T06:35:27,2008-10-29T18:03:16,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76675099999,76685099999"
la paz mexico,2008-10-30,22.8,5.1,14.9,22.8,5.1,14.7,5.3,56.3,0,0,0,,,,,20.2,1.3,1018.6,25.7,9.6,,,,,2008-10-30T06:35:53,2008-10-30T18:02:45,0.01,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2008-10-31,24.4,7.2,13.9,24.4,6.3,13.7,5.7,61.7,0,0,0,,,,,19.7,353.7,1018.9,39.8,12.7,,,,,2008-10-31T06:36:19,2008-10-31T18:02:14,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2008-11-01,19.9,5.1,12.5,19.9,4.9,12.2,6.2,68.1,0,0,0,,,,,24.1,9.1,1019.1,58,13.4,,,,,2008-11-01T06:36:47,2008-11-01T18:01:44,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2008-11-02,22.4,6.1,14.1,22.4,5.3,13.9,4.5,58.3,0,0,0,,,,,20.1,338.4,1016.4,38.9,14.2,,,,,2008-11-02T06:37:14,2008-11-02T18:01:15,0.09,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2008-11-03,21.3,5.9,14.4,21.3,5.3,14.3,3.7,53.3,0,0,0,,,,,20,2.1,1014.7,36.7,12.1,,,,,2008-11-03T06:37:43,2008-11-03T18:00:48,0.13,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2008-11-04,23.9,4.1,13.7,23.9,4.1,13.4,4,57.9,0,0,0,,,,,13,350.5,1012.7,20.1,12,,,,,2008-11-04T06:38:11,2008-11-04T18:00:21,0.17,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2008-11-05,23.1,3.1,14.6,23.1,3.1,14.5,4.1,54.9,0,0,0,,,,,14.8,348.2,1012.2,11,10.6,,,,,2008-11-05T06:38:41,2008-11-05T17:59:56,0.22,Clear,Clear conditions throughout the day.,clear-day,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2008-11-06,23.2,5.1,15.3,23.2,5.1,15.3,5.1,56.8,0,0,0,,,,,16,351.7,1010.4,22.7,9.4,,,,,2008-11-06T06:39:11,2008-11-06T17:59:32,0.27,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2008-11-07,22.1,4.1,15.1,22.1,4.1,14.9,5.1,56.4,0,0,0,,,,,21.2,1.4,1011,37.4,7.8,,,,,2008-11-07T06:39:41,2008-11-07T17:59:09,0.32,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2008-11-08,22.5,3.1,13.6,22.5,3.1,13.2,5.8,64,0,0,0,,,,,22.3,43.7,1011.6,58.4,8.5,,,,,2008-11-08T06:40:12,2008-11-08T17:58:47,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2008-11-09,25,6.6,15.2,25,6.6,15.1,6.8,61.4,0,0,0,,,,,16.2,77.3,1010.7,55.9,8.7,,,,,2008-11-09T06:40:43,2008-11-09T17:58:27,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76681099999,76726099999,76675399999,76679399999,76683099999,76685099999,76675099999"
la paz mexico,2008-11-10,24.1,6.1,15.3,24.1,6.1,15.3,7.9,65.4,0,0,0,,,,,22.3,98.7,1010.2,37.3,8.7,,,,,2008-11-10T06:41:15,2008-11-10T17:58:08,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2008-11-11,25.9,5.1,15.8,25.9,5.1,15.8,7.4,63.1,0,0,0,,,,,16.6,80.3,1010.7,9.3,11.4,,,,,2008-11-11T06:41:47,2008-11-11T17:57:50,0.48,Clear,Clear conditions throughout the day.,clear-day,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2008-11-12,25.1,5.1,15.1,25.1,3.3,14.9,7.3,63.6,0,0,0,,,,,27.2,117.3,1006.9,57.1,10.3,,,,,2008-11-12T06:42:20,2008-11-12T17:57:33,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
